Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/01 17:10,48211,811D70290,811D702E0,2543.47,SAR,ACH,678.0868846558872
2022/09/01 17:01,48308,811D85E20,811D85E20,348786.26,SAR,Reinvestment,92986.11285141097
2022/09/01 17:00,119,811B872E0,811E079C0,31680808.57,SAR,Cheque,8446075.946093656
2022/09/01 17:14,119,811B872E0,811E079C0,30565.55,SAR,Credit Card,8148.748983590824
2022/09/01 17:26,119,811B872E0,811E079C0,14160058.13,SAR,Cash,3775059.15301457
2022/09/01 17:17,119,811B872E0,811E079C0,3880198.31,SAR,ACH,1034457.4867700182
2022/09/01 17:20,119,811B872E0,811E079C0,1165327.23,SAR,Wire,310675.2236100188
2022/09/01 17:20,70,100428A08,811ED7970,390.1,SAR,Cheque,104.00031991895388
2022/09/01 17:23,70,100428A08,811ED7970,387.78,SAR,Credit Card,103.38180994148148
2022/09/01 17:08,121,811C33F10,811F1CE10,65774.95,SAR,Cheque,17535.544328770044
2022/09/01 17:15,121,811C33F10,811F1CE10,65414.68,SAR,Credit Card,17439.496660845918
2022/09/01 17:02,222,811DB1DB0,811FA9510,371.34,SAR,Cheque,98.9989202735307
2022/09/01 17:00,222,811DB1DB0,811FA9510,2191.22,SAR,Credit Card,584.1773417400924
2022/09/01 17:10,348562,812016900,812015F80,0.03,SAR,Cheque,0.007997973846625522
2022/09/01 17:25,48308,8122C08D0,8122C08D0,2606.42,SAR,Reinvestment,694.8692997773898
2022/09/01 17:18,222,811A7D340,8124198F0,9711.25,SAR,Cheque,2589.0107839347365
2022/09/01 17:19,222,811A7D340,8124198F0,7199.81,SAR,Credit Card,1919.4630693557633
2022/09/01 17:28,223,811DA4DD0,812862390,597721.99,SAR,Cheque,159352.16145243205
2022/09/01 17:09,223,811DA4DD0,812862390,104730.83,SAR,Credit Card,27921.14797584612
2022/09/01 17:03,223,811DA4DD0,812862390,491732.98,SAR,Cash,131095.583785441
2022/09/01 17:06,223,811DA4DD0,812862390,688755.9,SAR,ACH,183621.72249696744
2022/09/01 17:03,248857,8120279B0,812AB29A0,5344.74,SAR,Cheque,1424.9030245671097
2022/09/01 17:16,248857,8120279B0,812AB29A0,8150.36,SAR,Credit Card,2172.878870686093
2022/09/01 17:37,148016,811BE8330,811C46200,3171.86,SAR,Credit Card,845.6151108385876
2022/09/01 17:38,148016,811BE8330,811C46200,3339.08,SAR,ACH,890.1958170596782
2022/09/01 17:52,48308,811D64870,811D64870,55.89,SAR,Reinvestment,14.900225276263347
2022/09/01 17:59,118,811BF58D0,811D823A0,19772.0,SAR,Cheque,5271.197963182661
2022/09/01 17:42,118,811BF58D0,811D823A0,6551.6,SAR,ACH,1746.6508484517256
2022/09/01 17:50,118,811BF58D0,811D823A0,11002.28,SAR,Wire,2933.1982564417017
2022/09/01 17:38,119,811A64F10,811DADF00,38868.46,SAR,Cheque,10362.297551287007
2022/09/01 17:35,119,811A64F10,811DADF00,57907.3,SAR,Credit Card,15438.035697623269
2022/09/01 17:32,48526,811DA4FC0,811E57620,8212.67,SAR,Cheque,2189.4906623655343
2022/09/01 17:45,48526,811DA4FC0,811E57620,1412.33,SAR,Cash,376.52594676015406
2022/09/01 17:43,48211,811BA2A80,811F62830,651.46,SAR,Cheque,173.6786680707554
2022/09/01 17:51,48308,8122E0960,8122E0960,1764.26,SAR,Reinvestment,470.3501779549181
2022/09/01 17:53,48308,812382700,812382700,70.04,SAR,Reinvestment,18.672602940588387
2022/09/01 17:33,249118,81222FB90,8129A6E90,542.18,SAR,Cheque,144.54471533878083
2022/09/01 17:51,249118,81222FB90,8129A6E90,185.13,SAR,Credit Card,49.35549660752609
2022/09/01 18:22,119,811B987D0,811C2E900,861992.87,SAR,Cheque,229806.5476745891
2022/09/01 18:15,119,811B987D0,811C2E900,53325.32,SAR,Credit Card,14216.483824097895
2022/09/01 18:15,119,811B987D0,811C2E900,120546.66,SAR,Cash,32137.634465935298
2022/09/01 18:10,119,811B987D0,811C2E900,29964.79,SAR,ACH,7988.586891320866
2022/09/01 18:22,118,811A4E270,811DA9CD0,130.01,SAR,Cheque,34.6605526599928
2022/09/01 18:20,48211,811A71520,811DC5600,410513.56,SAR,Cheque,109442.55721883789
2022/09/01 18:23,48308,811EDA7A0,811EDA7A0,73.67,SAR,Reinvestment,19.640357776030072
2022/09/01 18:25,121,811C4DA20,811EE9ED0,282.87,SAR,Cheque,75.41289539983204
2022/09/01 18:29,121,811C4DA20,811EE9ED0,1076.0,SAR,Credit Card,286.86066196563536
2022/09/01 18:26,349218,811FE4250,811FD59D0,7402.53,SAR,ACH,1973.508044628694
2022/09/01 18:20,248857,811D88A50,81200E950,29157.9,SAR,Cheque,7773.470720750744
2022/09/01 18:14,248857,811D88A50,81200E950,8034.05,SAR,Credit Card,2141.870726082726
2022/09/01 18:29,48308,812426E60,812426E60,79.89,SAR,Reinvestment,21.298604353563764
2022/09/01 18:21,48308,812A7EA30,812A7EA30,75.99,SAR,Reinvestment,20.258867753502443
2022/09/01 18:20,119,811F6FAD0,812AB5C50,800.77,SAR,Cheque,213.48458390541063
2022/09/01 18:47,48308,811C46200,811C46200,1090446.38,USD,ACH,1090446.38
2022/09/01 18:47,48308,811C46200,811C46200,7526.17,USD,ACH,7526.17
2022/09/01 18:37,48308,811C46200,811C46200,24195.58,USD,ACH,24195.58
2022/09/01 18:56,70,100428A08,811C307D0,7377.06,SAR,Cash,1966.717764832909
2022/09/01 18:46,118,8119FD080,811D702E0,33915.01,SAR,Cheque,9041.712099601435
2022/09/01 18:51,118,8119FD080,811D702E0,13741.11,SAR,Cash,3663.367946786814
2022/09/01 18:58,348852,811DA3DE0,811DB2ED0,0.01,SAR,Cheque,0.0026659912822085074
2022/09/01 18:43,48308,811FACE90,811FACE90,119382.09,SAR,Reinvestment,31827.16111918314
2022/09/01 19:28,48308,811C46200,811C46200,1980364.36,SAR,Reinvestment,527963.411935643
2022/09/01 19:26,48308,811DFA450,811DFA450,58.89,SAR,Reinvestment,15.7000226609259
2022/09/01 19:25,48308,811E49920,811E49920,91.64,SAR,Reinvestment,24.43114411015876
2022/09/01 19:11,248857,811C50B20,811EC4F40,7372.86,SAR,Cheque,1965.5980484943814
2022/09/01 19:10,248857,811C50B20,811EC4F40,9436.35,SAR,Credit Card,2515.7226835868246
2022/09/01 19:26,148350,811DF4990,811FB33D0,51586.7,SAR,Cheque,13752.96924779056
2022/09/01 19:09,148350,811DF4990,811FB33D0,12704.41,SAR,Credit Card,3386.984630560258
2022/09/01 19:19,148350,811DF4990,811FB33D0,31145.37,SAR,ACH,8303.328490115837
2022/09/01 19:23,348627,8129E1EE0,8129E0E40,4296.18,SAR,ACH,1145.3578426798545
2022/09/01 19:04,48308,812A7B490,812A7B490,20.22,SAR,Reinvestment,5.390634372625601
2022/09/01 19:05,148016,811FCD650,812D08390,5437.26,SAR,Cheque,1449.5687759101029
2022/09/01 19:24,148016,811FCD650,812D08390,688.84,SAR,Credit Card,183.64414348365082
2022/09/01 19:45,48308,811C3DE20,811C3DE20,577046.55,SAR,Reinvestment,153840.10717284956
2022/09/01 19:35,223,811C345C0,811E49920,61669.87,SAR,Cheque,16441.133579493195
2022/09/01 19:41,223,811C345C0,811E49920,1484.68,SAR,ACH,395.81439368693265
2022/09/01 19:37,223,811C57D00,811E89B90,462.44,SAR,Cheque,123.28610085445021
2022/09/01 19:51,223,811C57D00,811E89B90,413.09,SAR,Credit Card,110.12943387675122
2022/09/01 19:59,70,100428A08,811EEEB10,33118.29,SAR,Cheque,8829.307242165318
2022/09/01 19:30,70,100428A08,811EEEB10,93052.08,SAR,Cash,24807.60340713686
2022/09/01 19:33,48308,811F1CE10,811F1CE10,1055445.29,SAR,Reinvestment,281380.79419880296
2022/09/01 19:51,48526,811E2A590,811FB51F0,5438.46,SAR,Cheque,1449.8886948639679
2022/09/01 19:36,48526,811E2A590,811FB51F0,3356.31,SAR,Credit Card,894.7893200389235
2022/09/01 19:37,48526,811E00EC0,811FFC470,618.71,SAR,Cheque,164.94754662152255
2022/09/01 19:47,48526,811E00EC0,811FFC470,5485.14,SAR,Credit Card,1462.3335421693173
2022/09/01 19:50,48308,812AB5C50,812AB5C50,71.14,SAR,Reinvestment,18.96586198163132
2022/09/01 19:55,223,811A6F530,812CFCB90,2663.8,SAR,Cheque,710.1667577547022
2022/09/01 19:47,223,811A6F530,812CFCB90,2329.18,SAR,Credit Card,620.957357469441
2022/09/01 20:12,70,100428A08,811C3C080,4172.69,SAR,Cheque,1112.4355163358614
2022/09/01 20:20,148350,811DB6A90,811EDBB20,2799.54,SAR,Cheque,746.3549234194004
2022/09/01 20:00,48308,811F2EE40,811F2EE40,1147.46,SAR,Reinvestment,305.9118356682974
2022/09/01 20:00,48308,811FB2920,811FB2920,1466876.16,SAR,Reinvestment,391067.90546394914
2022/09/01 20:02,348890,81202CE50,81202D490,2339.93,SAR,Cheque,623.8232980978152
2022/09/01 20:18,48308,812035170,812035170,59.65,SAR,Reinvestment,15.902637998373745
2022/09/01 20:09,48526,811EE5B50,8123669A0,186.37,SAR,Cheque,49.68607952651995
2022/09/01 20:12,48526,811EE5B50,8123669A0,160.34,SAR,Credit Card,42.74650421893121
2022/09/01 20:20,48526,811EE5B50,8123669A0,53.5,SAR,ACH,14.263053359815514
2022/09/01 20:16,48526,811EE5B50,8123669A0,6.3,SAR,Wire,1.6795745077913595
2022/09/01 20:29,48308,8124198F0,8129CB320,3388.29,SAR,Cheque,903.3151601594262
2022/09/01 20:28,48308,8124198F0,8129CB320,5285.74,SAR,Credit Card,1409.1736760020794
2022/09/01 20:54,48308,811DA07A0,811DA07A0,36.98,SAR,Reinvestment,9.85883576160706
2022/09/01 20:32,48308,811DB2ED0,811DB2ED0,58.42,SAR,Reinvestment,15.574721070662099
2022/09/01 20:42,223,811EB9810,811F07810,341768.43,SAR,Cheque,91115.16549140884
2022/09/01 20:57,223,811EB9810,811F07810,60473.69,SAR,Credit Card,16122.233034297979
2022/09/01 20:41,223,811EB9810,811F07810,151946.75,SAR,Cash,40508.87108599155
2022/09/01 20:54,223,811EB9810,811F07810,600037.06,SAR,Wire,159969.35709620232
2022/09/01 20:54,48308,811F332E0,811F332E0,39.59,SAR,Reinvestment,10.55465948626348
2022/09/01 20:56,48308,812D0AF60,812D0AF60,1002.95,SAR,Reinvestment,267.38559564910224
2022/09/01 21:17,48308,811D5CED0,811D5CED0,29.99,SAR,Reinvestment,7.995307855343313
2022/09/01 21:10,223,811B70F10,811DA17E0,3297.59,SAR,Cheque,879.1346192297951
2022/09/01 21:17,223,811B70F10,811DA17E0,6436.48,SAR,Cash,1715.959956810941
2022/09/01 21:22,223,811A6EA80,811E3C9F0,843.59,SAR,Cheque,224.90035857582745
2022/09/01 21:00,223,811A6EA80,811E3C9F0,6935.84,SAR,Credit Card,1849.0888974793054
2022/09/01 21:25,119,811BD1AD0,811EA8FA0,889.88,SAR,Cheque,237.24123222117063
2022/09/01 21:02,119,811BD1AD0,811EA8FA0,334.86,SAR,Credit Card,89.27338407603408
2022/09/01 21:09,148350,811E9F4E0,811EEEB10,18680.7,SAR,Cheque,4980.258334555247
2022/09/01 21:06,148350,811E9F4E0,811EEEB10,93311.88,SAR,Cash,24876.865860648635
2022/09/01 21:25,121,811D5BE90,811FA0B30,10112.79,SAR,Cheque,2696.0609978805373
2022/09/01 21:11,48308,811F07810,811FACE90,1377486.66,SAR,Cheque,367236.7426918514
2022/09/01 21:28,48308,811F07810,811FACE90,10187.63,SAR,Credit Card,2716.013276636585
2022/09/01 21:27,48308,811F07810,811FACE90,1291758.88,SAR,Cash,344381.7912795425
2022/09/01 21:00,249118,811E57FE0,811FAF600,367.27,SAR,Cheque,97.91386182167184
2022/09/01 21:14,249118,811E57FE0,811FAF600,730.11,SAR,Credit Card,194.64668950532533
2022/09/01 21:26,220541,808BF02B0,81200E950,1692.84,SAR,Cheque,451.3096682173849
2022/09/01 21:04,220541,808BF02B0,81200E950,2476.07,SAR,Cash,660.1181034138019
2022/09/01 21:15,222,812222730,8123D1890,2769.41,SAR,Cheque,738.3222916861062
2022/09/01 21:27,222,812222730,8123D1890,11066.74,SAR,Credit Card,2950.3832362468174
2022/09/01 21:08,222,812222730,8123D1890,4329.36,SAR,Wire,1154.203601754222
2022/09/01 21:02,48308,812D0AF60,812D0AF60,65.18,SAR,Reinvestment,17.37693117743505
2022/09/01 21:50,48211,811D60E30,811E98470,3453.02,SAR,Cheque,920.572121729162
2022/09/01 21:56,48211,811D60E30,811E98470,6303.67,SAR,Cash,1680.5529265919301
2022/09/01 21:49,48308,811EC0540,811EC0540,63.1,SAR,Reinvestment,16.82240499073568
2022/09/01 21:38,248857,811D83480,811EE13E0,93002.04,SAR,Cheque,24794.262786760686
2022/09/01 21:32,248857,811D83480,811EE13E0,11800.0,SAR,Credit Card,3145.8697130060386
2022/09/01 21:59,248857,811D83480,811EE13E0,2329.74,SAR,Cash,621.1066529812447
2022/09/01 21:31,248857,811D83480,811EE13E0,9594.78,SAR,ACH,2557.9599834708542
2022/09/01 21:38,48308,811F3A8D0,811F3A8D0,14707851.55,SAR,Reinvestment,3921100.401231688
2022/09/01 21:36,48308,811FFE1D0,811FFE1D0,46777.57,SAR,Reinvestment,12470.85938228982
2022/09/01 21:55,48308,812AAE470,812AAE470,73.39,SAR,Reinvestment,19.565710020128233
2022/09/01 21:34,48308,812AB1D80,812AB1D80,1061.25,SAR,Reinvestment,282.9283248243778
2022/09/01 22:14,118,811B81200,811C5A680,2431719.0,SAR,Cheque,648294.1654780789
2022/09/01 22:07,48308,811ED7DF0,811ED7DF0,38.52,SAR,Reinvestment,10.269398419067171
2022/09/01 22:28,48308,811ED7C00,811ED7C00,68.45,SAR,Reinvestment,18.248710326717234
2022/09/01 22:00,48308,811F6AE80,811F6AE80,184664.8,SAR,Reinvestment,49231.47469307775
2022/09/01 22:46,48308,811EDBB20,811EDBB20,30.37,SAR,Reinvestment,8.096615524067236
2022/09/01 22:44,70,100428A08,8121D3710,319353.4,SAR,Cheque,85139.33803436463
2022/09/01 22:54,70,100428A08,8121D3710,519989.92,SAR,Cash,138628.85935562992
2022/09/01 22:30,48308,812862390,812862390,4570632.85,SAR,Reinvestment,1218526.7332275822
2022/09/01 22:57,48308,8129E0E40,8129E0E40,319.49,SAR,Reinvestment,85.1757554752796
2022/09/01 22:41,70,100428A08,812A81D20,35308.82,SAR,Cheque,9413.300630506938
2022/09/01 22:36,70,100428A08,812A81D20,81960.41,SAR,Credit Card,21850.573854623497
2022/09/01 23:18,48308,811DA2040,811DA2040,159262.96,SAR,Reinvestment,42459.36629387222
2022/09/01 23:00,148389,811F3FFC0,811F70BC0,4397.61,SAR,Cheque,1172.3989922552953
2022/09/01 23:02,148389,811F3FFC0,811F70BC0,13027.18,SAR,Credit Card,3473.034831176102
2022/09/01 23:21,148348,811DDCFD0,812370D70,122007.91,SAR,Cheque,32527.202442048016
2022/09/01 23:17,48526,811E46570,81282D470,6387.1,SAR,Cheque,1702.7952918593958
2022/09/01 23:15,48526,811E46570,81282D470,3345.29,SAR,Credit Card,891.8513976459296
2022/09/01 23:15,48211,811DB9370,812832C80,202.84,SAR,Cheque,54.07696716831736
2022/09/01 23:15,48211,811DB9370,812832C80,355.08,SAR,Credit Card,94.66401844865968
2022/09/01 23:36,121,811A844C0,811DACBC0,7236.01,SAR,Cheque,1929.1139577973581
2022/09/01 23:53,148016,811DCA680,811DFA450,3121.92,SAR,Cheque,832.3011503752383
2022/09/01 23:46,148016,811DCA680,811DFA450,6111.91,SAR,Credit Card,1629.4298777642996
2022/09/01 23:46,223,811FD3B70,811FEFF90,969721.0,SAR,Cheque,258526.77321745158
2022/09/01 23:30,222,811DB1DB0,811FF6BD0,5897.28,SAR,Cheque,1572.2097068742585
2022/09/01 23:35,222,811DB1DB0,811FF6BD0,18531.65,SAR,Credit Card,4940.521734493928
2022/09/02 00:07,118,811A006C0,812D8F780,3.43,SAR,Credit Card,0.914435009797518
2022/09/02 00:01,48526,81222D9E0,8122D7200,14.51,SAR,Credit Card,3.868353350484544
2022/09/02 00:29,48755,81234F940,812836F40,319.12,SAR,Credit Card,85.07711379783788
2022/09/02 00:00,118,812936260,811F70BC0,152.24,SAR,Credit Card,40.587051280342315
2022/09/02 00:18,149340,812D23580,812D18460,1566627.0,SAR,Cheque,417661.3924472467
2022/09/02 00:21,148586,812A24900,812CFCB90,231.65,SAR,Credit Card,61.75768805236007
2022/09/02 00:02,250188,812D09D90,81282D470,93.84,SAR,Credit Card,25.017662192244632
2022/09/02 00:07,119,812D24670,811E48370,45.44,SAR,Credit Card,12.114264386355456
2022/09/02 00:17,121,811B76100,81239F370,49.38,SAR,Credit Card,13.164664951545609
2022/09/02 00:23,121,811A6E660,811C2F870,350.05,SAR,Cheque,93.3230248337088
2022/09/02 00:01,121,811A6E660,811C2F870,198.34,SAR,Credit Card,52.87727109132353
2022/09/02 00:27,223,811A4A580,811DACBC0,55658.03,SAR,Cheque,14838.382276489956
2022/09/02 00:08,223,811A4A580,811DACBC0,27801.91,SAR,Credit Card,7411.964968874552
2022/09/02 00:08,223,811A4A580,811DACBC0,35055.63,SAR,Cash,9345.8003972327
2022/09/02 00:03,223,811A4A580,811DACBC0,59325.65,SAR,ACH,15816.166571135313
2022/09/02 00:02,223,811A4A580,811DACBC0,15714.97,SAR,Wire,4189.597302016822
2022/09/02 00:10,148350,811DF6B30,811EC4F40,15.68,SAR,Credit Card,4.1802743305029395
2022/09/02 00:18,248857,811C475C0,811DFB1D0,43202.15,SAR,Cheque,11517.655527266426
2022/09/02 00:15,248857,811C475C0,811DFB1D0,103006.12,SAR,ACH,27461.341793412335
2022/09/02 00:15,148586,811F38850,81202A1E0,36.19,SAR,Credit Card,9.648222450312588
2022/09/02 00:02,48211,811E909C0,812CFCB90,121.27,SAR,Credit Card,32.33047627934256
2022/09/02 00:09,48308,811FEFF90,811FEFF90,498.43,USD,ACH,498.43
2022/09/02 00:17,248857,811DB9E50,8120289D0,101.86,SAR,Credit Card,27.155787200575855
2022/09/02 00:00,118,811B8FF60,811DB99B0,2044.35,SAR,Cheque,545.0219277782961
2022/09/02 00:00,118,811B8FF60,811DB99B0,1406.92,SAR,Credit Card,375.0836454764793
2022/09/02 00:14,70,100428A08,8121D3710,319353.4,SAR,Cheque,85139.33803436463
2022/09/02 00:17,70,100428A08,8121D3710,519989.92,SAR,Cash,138628.85935562992
2022/09/02 00:08,48910,8127C4DC0,811D9C760,84.05,SAR,Credit Card,22.407656726962504
2022/09/02 00:23,50202,8127D9D40,811F62830,46.4,SAR,Credit Card,12.370199549447474
2022/09/02 00:16,50556,812A798C0,811F6AE80,31.23,SAR,Credit Card,8.325890774337168
2022/09/02 00:56,48211,811A71520,811D5EE60,447902.54,SAR,Cheque,119410.42669190471
2022/09/02 00:51,48211,811A71520,811D5EE60,11296.46,SAR,Credit Card,3011.626387981711
2022/09/02 00:45,70,100428A08,811D5CED0,5475112.65,SAR,Cheque,1459660.259400952
2022/09/02 00:38,70,100428A08,811D5CED0,735095.12,SAR,Cash,195975.71815140164
2022/09/02 00:45,223,811C57D00,811E89B90,462.44,SAR,Cheque,123.28610085445021
2022/09/02 00:54,223,811C57D00,811E89B90,413.09,SAR,Credit Card,110.12943387675122
2022/09/02 00:45,48211,811D60E30,811E98470,3453.02,SAR,Cheque,920.572121729162
2022/09/02 00:36,48211,811D60E30,811E98470,6303.67,SAR,Cash,1680.5529265919301
2022/09/02 00:48,148350,811E9F4E0,811EEEB10,18680.7,SAR,Cheque,4980.258334555247
2022/09/02 00:53,148350,811E9F4E0,811EEEB10,93311.88,SAR,Cash,24876.865860648635
2022/09/02 00:58,70,100428A08,811FB2920,2881.25,SAR,Cheque,768.1387381863261
2022/09/02 00:57,70,100428A08,811FB2920,7494.81,SAR,Credit Card,1998.1098121809143
2022/09/02 00:50,70,100428A08,811FB2920,3412.61,SAR,Cash,909.7988509577574
2022/09/02 00:31,249118,811DD29F0,811FB51F0,414811.84,SAR,Cheque,110588.47491968703
2022/09/02 00:30,249118,811DD29F0,811FB51F0,20533.71,SAR,Cash,5474.269185139764
2022/09/02 00:52,349195,811FC9C20,811FD59D0,815.75,SAR,Cheque,217.47823884615897
2022/09/02 01:28,148016,811DCA680,811DFA450,3121.92,SAR,Cheque,832.3011503752383
2022/09/02 01:28,148016,811DCA680,811DFA450,6111.91,SAR,Credit Card,1629.4298777642996
2022/09/02 01:06,348810,811FFD7D0,811FFE1D0,1382.09,SAR,Credit Card,368.46398912275555
2022/09/02 01:08,148350,811F3BCC0,8121D1660,5154.07,SAR,Cheque,1374.07056878924
2022/09/02 01:21,148350,811F3BCC0,8121D1660,7880.35,SAR,Credit Card,2100.894440075181
2022/09/02 01:13,148348,8122C7400,8129F4730,3876.64,SAR,Cheque,1033.5088444260787
2022/09/02 01:12,148348,8122C7400,8129F4730,3467.93,SAR,ACH,924.5471147309348
2022/09/02 01:20,148348,8122C7400,8129F4730,6568.22,SAR,Wire,1751.081725962756
2022/09/02 01:10,249118,811E43B50,812A7B490,1264.73,SAR,Cheque,337.1759154347565
2022/09/02 01:23,249118,811E43B50,812A7B490,1764.16,SAR,ACH,470.323518042096
2022/09/02 01:45,222,811A496B0,812001A10,5950.03,SAR,Cheque,1586.2728108879082
2022/09/02 01:40,222,811A496B0,812001A10,6309.19,SAR,Credit Card,1682.024553779709
2022/09/02 01:46,222,8000DE440,81202A1E0,426.76,SAR,Cheque,113.77384395953025
2022/09/02 01:51,222,8000DE440,81202A1E0,202.0,SAR,Credit Card,53.853023900611845
2022/09/02 01:53,222,8000DE440,81202A1E0,172.51,SAR,Cash,45.991015609378955
2022/09/02 02:16,70,100428A08,811C307D0,7377.06,SAR,Cash,1966.717764832909
2022/09/02 02:28,48211,811A71520,811D5EBD0,9773.24,SAR,Cheque,2605.537263893147
2022/09/02 02:01,48211,811A71520,811D5EBD0,607.11,SAR,Credit Card,161.8549967341607
2022/09/02 02:29,121,811A844C0,811DACBC0,7236.01,SAR,Cheque,1929.1139577973581
2022/09/02 02:26,148389,811F3FFC0,811F70BC0,4397.61,SAR,Cheque,1172.3989922552953
2022/09/02 02:11,148389,811F3FFC0,811F70BC0,13027.18,SAR,Credit Card,3473.034831176102
2022/09/02 02:19,249118,811EDB090,812012670,26516.9,SAR,Cheque,7069.382423119477
2022/09/02 02:14,249118,811EDB090,812012670,15246.37,SAR,Credit Card,4064.668950532532
2022/09/02 02:28,148348,811EEA890,812D8F780,20614.76,SAR,Cheque,5495.877044482064
2022/09/02 02:22,148348,811EEA890,812D8F780,2853.54,SAR,Credit Card,760.7512763433264
2022/09/02 02:55,118,811BBB010,811E48370,2822.65,SAR,ACH,752.5160292725843
2022/09/02 02:59,118,811BBB010,811E48370,5415.42,SAR,Wire,1443.7462509497593
2022/09/02 02:38,249118,811E077C0,811EDA7A0,3559.09,SAR,Cheque,948.8502912595476
2022/09/02 02:49,249118,811E077C0,811EDA7A0,10709.43,SAR,Credit Card,2855.124701742225
2022/09/02 02:56,118,811BD2320,811F2EE40,315336.32,SAR,Cheque,84068.38800837121
2022/09/02 02:37,118,811BD2320,811F2EE40,142724.82,SAR,Cash,38050.31258747784
2022/09/02 02:42,70,100428A08,811DC01A0,994.58,SAR,Cheque,265.1541609458937
2022/09/02 02:45,70,100428A08,811DC01A0,221.25,SAR,Credit Card,58.985057118863224
2022/09/02 02:44,70,100428A08,811DC01A0,15.29,SAR,Cash,4.076300670496807
2022/09/02 02:31,148348,811DDCFD0,812370D70,122007.91,SAR,Cheque,32527.202442048016
2022/09/02 02:51,349822,8129DAC20,8129DA4A0,3120.52,SAR,Credit Card,831.927911595729
2022/09/02 03:27,348502,811D5EC20,811D5EBD0,1749.03,SAR,Cheque,466.28987323211453
2022/09/02 03:11,119,811A71C30,811DA17E0,14736.03,SAR,Cheque,3928.612751436303
2022/09/02 03:20,119,811A71C30,811DA17E0,3029.11,SAR,Credit Card,807.5580852850611
2022/09/02 03:18,222,811C5B140,811DA4150,14324.46,SAR,Cheque,3818.888548234447
2022/09/02 03:09,222,811C5B140,811DA4150,7751.81,SAR,Credit Card,2066.625788133673
2022/09/02 03:17,48526,811E472A0,811ED7970,3421.25,SAR,Cheque,912.1022674255855
2022/09/02 03:20,48526,811E472A0,811ED7970,1185.76,SAR,Credit Card,316.12258227915595
2022/09/02 03:03,248857,811D88A50,81200E950,29157.9,SAR,Cheque,7773.470720750744
2022/09/02 03:22,248857,811D88A50,81200E950,8034.05,SAR,Credit Card,2141.870726082726
2022/09/02 03:02,48211,8123EC9A0,812419940,563.89,SAR,Cheque,150.3325824124555
2022/09/02 03:10,48211,8123EC9A0,812419940,418.89,SAR,Credit Card,111.67570882043215
2022/09/02 03:06,70,100428A08,812A81D20,35308.82,SAR,Cheque,9413.300630506938
2022/09/02 03:25,70,100428A08,812A81D20,81960.41,SAR,Credit Card,21850.573854623497
2022/09/02 03:50,48211,811B9F760,811C446C0,6812.77,SAR,Cheque,1816.2785427691654
2022/09/02 03:48,48211,811B9F760,811C446C0,18531.74,SAR,Credit Card,4940.545728415468
2022/09/02 03:42,222,811A02A80,811C3C080,22502.04,SAR,Cheque,5999.024247190712
2022/09/02 03:57,222,811A02A80,811C3C080,1980.55,SAR,ACH,528.0129033978059
2022/09/02 03:54,48211,811D83DB0,811DAE9B0,10460.43,SAR,Cheque,2788.7415188152336
2022/09/02 03:45,121,811C076C0,811E4ADF0,856.26,SAR,Cheque,228.27816953038564
2022/09/02 03:55,121,811C076C0,811E4ADF0,1040.14,SAR,Credit Card,277.3004172276357
2022/09/02 03:38,248857,811C50B20,811EC4F40,7372.86,SAR,Cheque,1965.5980484943814
2022/09/02 03:49,248857,811C50B20,811EC4F40,9436.35,SAR,Credit Card,2515.7226835868246
2022/09/02 03:59,222,811A4DE90,811EDBB20,88084.39,SAR,Cheque,23483.22158386542
2022/09/02 03:49,222,811D6DCB0,8129E0E40,359.29,SAR,Cheque,95.78640077846946
2022/09/02 03:47,222,811D6DCB0,8129E0E40,2717.15,SAR,Credit Card,724.3898212452846
2022/09/02 03:56,148016,811F4A310,812A75AF0,4880004.12,SAR,Cheque,1301004.8441061599
2022/09/02 03:41,148016,811F4A310,812A75AF0,1143065.21,SAR,Cash,304740.18848558364
2022/09/02 04:11,223,811A4DBD0,811C446C0,75445.42,SAR,Cheque,20113.683200255935
2022/09/02 04:26,223,811A4DBD0,811C446C0,21653.82,SAR,Credit Card,5772.889534651222
2022/09/02 04:25,148016,811BE8330,811C46200,3171.86,SAR,Credit Card,845.6151108385876
2022/09/02 04:08,148016,811BE8330,811C46200,3339.08,SAR,ACH,890.1958170596782
2022/09/02 04:01,118,811BF58D0,811D823A0,19772.0,SAR,Cheque,5271.197963182661
2022/09/02 04:23,118,811BF58D0,811D823A0,6551.6,SAR,ACH,1746.6508484517256
2022/09/02 04:22,118,811BF58D0,811D823A0,11002.28,SAR,Wire,2933.1982564417017
2022/09/02 04:17,119,811B6FA50,811F2EE40,256658.14,SAR,Cheque,68424.83637478505
2022/09/02 04:18,119,811B6FA50,811F2EE40,18067.83,SAR,Credit Card,4816.867726842534
2022/09/02 04:06,119,811B6FA50,811F2EE40,103862.13,SAR,Cash,27689.553313160668
2022/09/02 04:19,119,811B6FA50,811F2EE40,7260.32,SAR,ACH,1935.5949826044068
2022/09/02 04:14,119,811B6FA50,811F2EE40,40003.61,SAR,Wire,10664.927551686906
2022/09/02 04:25,148348,811D9D5E0,811FA0B30,2905.22,SAR,Cheque,774.5291192897798
2022/09/02 04:19,148348,811D9D5E0,811FA0B30,7631.77,SAR,Credit Card,2034.623228782042
