Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/01 05:08,20,80006B030,80006B030,329.6,USD,ACH,329.6
2022/09/01 05:13,11,800066960,80011B370,9333.19,EUR,Cheque,10568.068844477157
2022/09/01 05:14,11,800066960,80011B370,2322.55,EUR,ACH,2629.847704240503
2022/09/01 05:20,11,800066960,80011B370,1869.82,EUR,Wire,2117.2167808413064
2022/09/01 05:25,20,800101340,800102810,1571.21,EUR,Cheque,1779.0975485478118
2022/09/01 05:22,20,800101340,800102810,1690.02,EUR,ACH,1913.6273566211855
2022/09/01 05:14,20,8002D7780,8002D7780,15173.82,EUR,Reinvestment,17181.47540055483
2022/09/01 05:21,12,8001B73A0,80035A110,66.25,EUR,Cheque,75.01556926909359
2022/09/01 05:14,12,8001B73A0,80035A110,113.27,EUR,Credit Card,128.25680801675819
2022/09/01 05:26,11,800181020,80051FF20,78070.38,EUR,Cheque,88399.90941516164
2022/09/01 05:29,11,800181020,80051FF20,3913.71,EUR,Credit Card,4431.534846855007
2022/09/01 05:22,11,800181020,80051FF20,53415.7,EUR,Cash,60483.15688161694
2022/09/01 05:27,11,800181020,80051FF20,65348.53,EUR,ACH,73994.82534110853
2022/09/01 05:08,70,1004286A8,8006E4840,994447.52,EUR,Cheque,1126023.348242088
2022/09/01 05:27,70,1004286A8,8006E4840,3282682.22,EUR,Cash,3717015.4786842554
2022/09/01 05:18,20,8007ECD10,8007ECD10,14.1,EUR,Reinvestment,15.965577761422182
2022/09/01 05:23,20,8007F06E0,8007F06E0,14384.52,EUR,Reinvestment,16287.742739059051
2022/09/01 05:28,20,800A00F60,800A00F60,20.67,EUR,Reinvestment,23.4048576119572
2022/09/01 05:14,21749,801050160,801149B00,197.19,EUR,Cheque,223.2803034592085
2022/09/01 05:12,21749,801050160,801149B00,153.14,EUR,ACH,173.40202683575836
2022/09/01 05:28,1522,8009D19D0,8011A1F10,3790.62,EUR,Cheque,4292.158749929231
2022/09/01 05:26,1522,8009D19D0,8011A1F10,2251.12,EUR,Credit Card,2548.9667666874257
2022/09/01 05:23,20,8011CC360,8011CC360,1465.63,EUR,Reinvestment,1659.5482081186663
2022/09/01 05:12,410,8002888A0,8014060F0,188.51,EUR,Cheque,213.45184849685782
2022/09/01 05:07,410,8002888A0,8014060F0,448.87,EUR,Credit Card,508.2602049481968
2022/09/01 05:16,20,8014792D0,8014792D0,3581.5,EUR,Reinvestment,4055.369982449188
2022/09/01 05:10,21387,8008B94E0,8014A0E60,4108.86,EUR,Cheque,4652.505236935967
2022/09/01 05:01,21387,8008B94E0,8014A0E60,10705.05,EUR,Credit Card,12121.440298929965
2022/09/01 05:07,20,801840750,801840750,97400.88,EUR,Reinvestment,110288.03713978373
2022/09/01 05:10,23691,801E55560,802E0BCD0,515.77,EUR,Cheque,584.0117760289871
2022/09/01 05:17,23691,801E55560,802E0BCD0,1091.21,EUR,Credit Card,1235.5885183717376
2022/09/01 05:23,70,1004286A8,8031FC200,4220.33,EUR,Cheque,4778.723886089566
2022/09/01 05:03,70,1004286A8,8031FC200,424.75,EUR,Credit Card,480.9488761818491
2022/09/01 05:19,20,803263AE0,803263AE0,1291.52,EUR,Reinvestment,1462.4016305270904
2022/09/01 05:13,12513,802AF4AB0,803272CF0,35664.35,EUR,Cheque,40383.117250750154
2022/09/01 05:22,12513,802AF4AB0,803272CF0,16655.71,EUR,ACH,18859.434977070712
2022/09/01 05:21,20,807285650,807285650,0.05,EUR,Reinvestment,0.05661552397667441
2022/09/01 05:23,20,8097BD620,8097BD620,10711.24,EUR,Reinvestment,12128.449300798278
2022/09/01 05:06,20,80DE12D80,80DE12D80,20.44,EUR,Reinvestment,23.144426201664498
2022/09/01 05:29,1655,807452970,80E3645C0,799.4,EUR,Cheque,905.1689973390703
2022/09/01 05:15,1655,807452970,80E3645C0,2583.35,EUR,Credit Card,2925.1542773028364
2022/09/01 05:01,20,81260F3D0,81260F3D0,5.92,EUR,Reinvestment,6.703278038838249
2022/09/01 05:14,20,813C3BE60,813C3BE60,877.55,EUR,Reinvestment,993.6590613146125
2022/09/01 05:20,20,8007B83A0,8007B83A0,209.77,CNY,Reinvestment,28.84883824874336
2022/09/01 05:19,20,800E15130,800E15130,4608.81,CNY,Reinvestment,633.8314068226671
2022/09/01 05:10,20,802155860,802155860,7433624.76,CNY,Reinvestment,1022317.0057829701
2022/09/01 05:19,70,1004286F0,80307A060,11624.48,CNY,Cheque,1598.6687478941324
2022/09/01 05:27,70,1004286F0,80307A060,63061.41,CNY,Credit Card,8672.58624602034
2022/09/01 05:10,20,802F72DD0,802F72DD0,78.01,CNY,Reinvestment,10.728406692017302
2022/09/01 05:23,1267,802374C40,803573970,222.28,CNY,Cheque,30.56928905911557
2022/09/01 05:18,1267,802374C40,803573970,1316.78,CNY,Credit Card,181.09154421118498
2022/09/01 05:17,18107,803035250,8035CC1D0,46036.74,CNY,Cheque,6331.250730607108
2022/09/01 05:22,70,1004286F0,8037E41C0,12496.82,CNY,Cheque,1718.6382171123655
2022/09/01 05:21,9587,8038BBB40,8038E4670,13321.14,CNY,Cheque,1832.0036856979789
2022/09/01 05:11,9587,8038BBB40,8038E4670,58508.43,CNY,Credit Card,8046.432918233891
2022/09/01 05:04,20,8039881A0,8039881A0,9341.7,CNY,Reinvestment,1284.7270451841819
2022/09/01 05:22,14,80308F6F0,80901C560,24072.22,CNY,Cheque,3310.5571867672443
2022/09/01 05:01,14,80308F6F0,80901C560,5059.12,CNY,Credit Card,695.760759693867
2022/09/01 05:09,1267,8054F3C10,80B1CC280,20570.02,CNY,Cheque,2828.9134754894208
2022/09/01 05:06,1267,8054F3C10,80B1CC280,6463.1,CNY,ACH,888.8445749413796
2022/09/01 05:20,1267,8054F3C10,80B1CC280,10933.19,CNY,Wire,1503.5983689411182
2022/09/01 05:16,23146,8036CF1B0,81061CBE0,6350.4,CNY,Cheque,873.3453897831902
2022/09/01 05:23,23146,8036CF1B0,81061CBE0,6516.69,CNY,Credit Card,896.2145956390491
2022/09/01 05:11,20,810F8C3B0,810F8C3B0,868.53,CNY,Reinvestment,119.44549499061384
2022/09/01 05:15,20,812793990,812793990,3845078.51,CNY,Reinvestment,528798.4363288798
2022/09/01 05:18,20,80140B400,80140B400,11253040.72,RUB,ACH,137371.418107863
2022/09/01 05:27,20,80140B400,80140B400,4234638.45,RUB,ACH,51694.32009756229
2022/09/01 05:05,20,80302FB40,80302FB40,968305.44,RUB,ACH,11820.582077690928
2022/09/01 05:28,20,80302FB40,80302FB40,77040.32,RUB,ACH,940.4691827937826
2022/09/01 05:48,20,8037EA7A0,8037EA7A0,261.4,USD,ACH,261.4
2022/09/01 05:46,20,8037EA7A0,8037EA7A0,382.19,USD,ACH,382.19
2022/09/01 05:32,20,80006AC70,80006AC70,152.42,USD,ACH,152.42
2022/09/01 05:57,20,80006AC70,80006AC70,30.15,USD,ACH,30.15
2022/09/01 05:58,20,80006AC70,80006AC70,32.83,USD,ACH,32.83
2022/09/01 05:46,20,80006AC70,80006AC70,15.96,USD,ACH,15.96
2022/09/01 05:34,12,800066070,80005A6B0,7508.59,EUR,Cheque,8502.055143520354
2022/09/01 05:33,12,800066070,80005A6B0,6513.69,EUR,Wire,7375.519447432485
2022/09/01 05:55,11,8000631E0,8001B3D10,81.67,EUR,Cheque,92.47579686349998
2022/09/01 05:47,20,80031E490,80031E490,11687.17,EUR,Reinvestment,13233.505067089396
2022/09/01 05:30,20,800B86740,800B86740,16.21,EUR,Reinvestment,18.354752873237842
2022/09/01 05:55,2591,800BA2130,800D8E390,2690.73,EUR,Cheque,3046.7417765951423
2022/09/01 05:44,2591,800BA2130,800D8E390,143.56,EUR,Credit Card,162.55449244182756
2022/09/01 05:36,2591,800BA2130,800D8E390,43.32,EUR,ACH,49.0516899733907
2022/09/01 05:37,2591,800384B30,800DECC10,791.91,EUR,Cheque,896.6879918473645
2022/09/01 05:44,2591,800384B30,800DECC10,3338.44,EUR,Cash,3780.150597293778
2022/09/01 05:59,2591,800384B30,800DECC10,1927.19,EUR,ACH,2182.177433052143
2022/09/01 05:58,10,80064FF30,8011099A0,7428.01,EUR,Cheque,8410.813565079545
2022/09/01 05:58,20,801BDF980,801BDF980,10.16,EUR,Reinvestment,11.504274472060239
2022/09/01 05:41,20,80247BE80,80247BE80,2385.37,EUR,Reinvestment,2700.9794485647963
2022/09/01 05:42,20,802580190,802580190,19.82,EUR,Reinvestment,22.442393704353734
2022/09/01 05:41,20,80583E4E0,80583E4E0,105038.1,EUR,Reinvestment,118935.74138028648
2022/09/01 05:50,25866,8024FB700,806981AC0,447.29,EUR,Cheque,506.4711543905339
2022/09/01 05:30,25866,8024FB700,806981AC0,951.14,EUR,Cash,1076.9857895034818
2022/09/01 05:37,14011,802706550,8084C3F70,2023.75,EUR,Cheque,2291.5133329558967
2022/09/01 05:32,14011,802706550,8084C3F70,3776.28,EUR,Cash,4275.92141765272
2022/09/01 05:56,14011,802706551,8084C3F71,0.025339,BTC,Bitcoin,2387.0266674316154
2022/09/01 05:43,14011,802706550,8084C3F70,129.34,EUR,ACH,146.45303742286134
2022/09/01 05:53,14011,802706550,8084C3F70,249.38,EUR,Wire,282.3755873860613
2022/09/01 05:38,13858,8042A95A0,80A9E97A0,3265.82,EUR,Cheque,3697.9222102700564
2022/09/01 05:55,13858,8042A95A0,80A9E97A0,2803.54,EUR,ACH,3174.477721791315
2022/09/01 05:51,6625,80383A5E0,80BB864A0,16870.57,EUR,Cheque,19102.72320670328
2022/09/01 05:46,6625,80383A5E0,80BB864A0,101127.84,EUR,Cash,114508.11300458586
2022/09/01 05:44,12561,80D4A3070,812A1CBE0,2312.12,EUR,Cheque,2618.0377059389684
2022/09/01 05:31,12561,80D4A3070,812A1CBE0,1021.52,EUR,Credit Card,1156.6778010530488
2022/09/01 05:46,12561,80D4A3070,812A1CBE0,1025.46,EUR,Cash,1161.1391043424107
2022/09/01 05:36,12561,80D4A3070,812A1CBE0,163.0,EUR,ACH,184.56660816395856
2022/09/01 05:36,20,800071150,800071150,160.53,CNY,Reinvestment,22.077055842450164
2022/09/01 05:44,3650,8007B4650,8007B45B0,0.01,CNY,Cheque,0.0013752604399458147
2022/09/01 05:41,3,80006CD90,802F79610,8258.87,CNY,Cheque,1135.809718965529
2022/09/01 05:51,3,80006CD90,802F79610,64912.42,CNY,Cash,8927.14832871475
2022/09/01 05:45,18067,802FE2E10,802FF6960,14414.99,CNY,Cash,1982.436548921452
2022/09/01 05:55,4,80256C060,8030A5760,35695.93,CNY,Cheque,4909.120039607501
2022/09/01 05:42,20,8007B5E20,8031E53B0,3139.38,CNY,Cheque,431.7465119957092
2022/09/01 05:41,20,8007B5E20,8031E53B0,504.88,CNY,ACH,69.4341490919843
2022/09/01 05:43,20,80360FE00,80360FE00,3647.02,CNY,Reinvestment,501.56023296911854
2022/09/01 05:52,3,8030971C0,8036C6030,17329.06,CNY,Cheque,2383.1970679447422
2022/09/01 05:36,3,8030971C0,8036C6030,23237.55,CNY,Credit Card,3195.7683236262865
2022/09/01 05:58,1267,800E13DB0,8036E80A0,77922.72,CNY,Cheque,10716.403418897455
2022/09/01 05:31,1267,800E13DB0,8036E80A0,22549.93,CNY,Credit Card,3101.2026652547324
2022/09/01 05:43,1267,800E13DB0,8036E80A0,61636.38,CNY,Cash,8476.607507546742
2022/09/01 05:59,20,8037157C0,8037157C0,39.9,CNY,Reinvestment,5.487289155383801
2022/09/01 05:39,20,8039388B0,8039388B0,21244.67,CNY,Reinvestment,2921.695421070365
2022/09/01 05:58,20,8048A8540,8048A8540,76752.8,CNY,Reinvestment,10555.508949507313
2022/09/01 05:34,3,803117130,80A7A4050,5017.5,CNY,Cheque,690.0369257428125
2022/09/01 05:58,3,803117130,80A7A4050,15832.7,CNY,Credit Card,2177.40859675301
2022/09/01 05:34,20,80CAEEB20,80CAEEB20,146.49,CNY,Reinvestment,20.14619018476624
2022/09/01 05:35,18107,803117540,80D346080,35314.95,CNY,Credit Card,4856.7253673664445
2022/09/01 05:36,18107,803117540,80D346080,8301610.52,CNY,Cash,1141687.6535994003
2022/09/01 05:33,20,80DB3B2E0,80DB3B2E0,140.63,CNY,Reinvestment,19.340287566957993
2022/09/01 05:51,20,80E6CAB90,80E6CAB90,553876.75,CNY,Reinvestment,76172.4782880758
2022/09/01 05:39,18097,8047DC730,812E25BE0,46384.32,CNY,Cheque,6379.052032978745
2022/09/01 05:53,18097,8047DC730,812E25BE0,39799.17,CNY,Credit Card,5473.422404367827
2022/09/01 06:22,20,80358F270,80358F270,177.84,USD,ACH,177.84
2022/09/01 06:23,20,80358F270,80358F270,214.17,USD,ACH,214.17
2022/09/01 06:01,20,800123E90,800123E90,7.73,EUR,Reinvestment,8.752760006793864
2022/09/01 06:23,11,800100AD0,8001AE2B0,292.54,EUR,Cheque,331.24610768272663
2022/09/01 06:21,11,800100AD0,8001AE2B0,1733.69,EUR,Credit Card,1963.075355262413
2022/09/01 06:10,11,800100AD0,8001AE2B0,457.23,EUR,Cash,517.7263205570968
2022/09/01 06:25,11,800100AD0,8001AE2B0,128.26,EUR,ACH,145.23014210496518
2022/09/01 06:29,20,800060420,8001B0770,61.93,EUR,Cheque,70.12398799750892
2022/09/01 06:24,20,800060420,8001B0770,299.08,EUR,Cash,338.6514182188756
2022/09/01 06:13,20,8001ADF80,8001ADF80,19821.68,EUR,Reinvestment,22444.29598595935
2022/09/01 06:10,20,8002784B0,8002784B0,3747277.05,EUR,Reinvestment,4243081.073430334
2022/09/01 06:04,22,800208100,8002D8540,4263.47,EUR,Credit Card,4827.571760176641
2022/09/01 06:00,22,800208100,8002D8540,3006.18,EUR,Cash,3403.9291173639813
2022/09/01 06:20,22,800208100,8002D8540,536.88,EUR,ACH,607.9148502519391
2022/09/01 06:27,20,80030C2A0,80030C2A0,6206091.39,EUR,Reinvestment,7027222.317839552
2022/09/01 06:11,20,800374420,800374420,10.92,EUR,Reinvestment,12.36483043650569
2022/09/01 06:03,11,800279000,80050C9D0,156.64,EUR,Cheque,177.36511351412557
2022/09/01 06:11,11,800279000,80050C9D0,320.29,EUR,Credit Card,362.66772348978094
2022/09/01 06:07,1502,80052F240,800A00F60,1963.45,EUR,Cheque,2223.235011040027
2022/09/01 06:12,1502,80052F240,800A00F60,2445.77,EUR,Cash,2769.371001528619
2022/09/01 06:10,11,8000FD100,800A3A940,228.41,EUR,Cheque,258.631036630244
2022/09/01 06:17,11,8000FD100,800A3A940,242.53,EUR,Credit Card,274.6192606012569
2022/09/01 06:22,11,80026F8F0,800B14740,98532.91,EUR,Cheque,111569.84657193003
2022/09/01 06:12,22,800609840,8011402E0,475.44,EUR,Cheque,538.3456943894016
2022/09/01 06:02,22,800609840,8011402E0,70.33,EUR,Cash,79.63539602559021
2022/09/01 06:25,2591,80088A220,80142C780,567.73,EUR,Cheque,642.8466285455472
2022/09/01 06:00,2591,80088A220,80142C780,100.53,EUR,Credit Card,113.83117250750156
2022/09/01 06:01,20,802220820,802220820,4591.59,EUR,Reinvestment,5199.105474721168
2022/09/01 06:13,21745,8018D94B0,8025D9F60,106.37,EUR,Cheque,120.44386570797714
2022/09/01 06:21,21745,8018D94B0,8025D9F60,101.04,EUR,Credit Card,114.40865085206364
2022/09/01 06:07,21745,8018D94B0,8025D9F60,88.8,EUR,Wire,100.54917058257374
2022/09/01 06:19,20,8028A49E0,8028A49E0,12.75,EUR,Reinvestment,14.436958614051973
2022/09/01 06:12,2915,802D62270,802ECD190,281656.84,EUR,Cheque,318922.99156428693
2022/09/01 06:21,2915,802D62270,802ECD190,1972.15,EUR,Credit Card,2233.0861122119686
2022/09/01 06:21,2915,802D62270,802ECD190,85490.76,EUR,Cash,96802.08345128233
2022/09/01 06:27,2915,802D62270,802ECD190,204395.13,EUR,ACH,231438.74766460963
2022/09/01 06:26,2915,802D62270,802ECD190,41802.73,EUR,Wire,47333.669252108935
2022/09/01 06:29,20,80335B160,80335B160,3.03,EUR,Reinvestment,3.4309007529864686
2022/09/01 06:21,20,8056D8C00,8056D8C00,5057.55,EUR,Reinvestment,5726.7168657645925
2022/09/01 06:28,20,80AC08A70,80AC08A70,384875.68,EUR,Reinvestment,435798.7657815773
2022/09/01 06:21,20,80ED45260,80ED45260,34023.94,EUR,Reinvestment,38525.66381701863
2022/09/01 06:15,15010,801F383D0,811AD5FE0,31418.36,EUR,Cheque,35575.33827775576
2022/09/01 06:01,3655,8069AFFD0,812905910,7246.63,EUR,Cheque,8205.43509030176
2022/09/01 06:22,3655,8069AFFD0,812905910,14420.82,EUR,Credit Card,16328.845609466116
2022/09/01 06:23,3655,8069AFFD0,812905910,2643.54,EUR,Cash,2993.3080450659572
2022/09/01 06:00,3,800367480,8007B48E0,1000673.05,CNY,Cheque,137618.60589849204
2022/09/01 06:15,8248,803033D40,8030AA430,238134.2,CNY,Cheque,32749.654465814467
2022/09/01 06:16,8248,803033D40,8030AA430,139010.11,CNY,Credit Card,19117.51050355161
2022/09/01 06:16,8248,803033D40,8030AA430,94515.48,CNY,Cash,12998.340060648985
2022/09/01 06:29,20,803683990,803683990,5380.68,CNY,Reinvestment,739.9836344007647
2022/09/01 06:11,39167,803CE6900,803CE67C0,0.09,CNY,Cheque,0.012377343959512331
2022/09/01 06:18,18067,802FF9640,807E11DA0,12917.98,CNY,Cheque,1776.5586858011236
2022/09/01 06:10,20,809DD73E0,809DD73E0,163.65,CNY,Reinvestment,22.50613709971326
2022/09/01 06:25,9608,803915BD0,80A20B5C0,21658.88,CNY,Cheque,2978.660083753361
2022/09/01 06:05,9608,803915BD0,80A20B5C0,23914.52,CNY,Credit Card,3288.8693296292986
2022/09/01 06:06,5627,80215C330,80CD15FF0,3488.86,CNY,Cheque,479.80911385093555
2022/09/01 06:00,5627,80215C330,80CD15FF0,1905.54,CNY,Credit Card,262.06137787343476
2022/09/01 06:39,20,8000640D0,8000640D0,500184.62,EUR,Reinvestment,566364.2869274755
2022/09/01 06:49,20,8001AE610,8001AE610,1427.86,EUR,Reinvestment,1616.7808413066862
2022/09/01 06:42,23,80012B630,8002516E0,3437.57,EUR,Cheque,3892.396535129933
2022/09/01 06:38,23,80012B630,8002516E0,975.75,EUR,ACH,1104.851950404801
2022/09/01 06:53,20,8001FFBB0,80026E2C0,162.73,EUR,Cheque,184.2608843344845
2022/09/01 06:36,20,8001FFBB0,80026E2C0,418.61,EUR,ACH,473.9964898375135
2022/09/01 06:50,23,80023CA10,800291430,1771.81,EUR,Cheque,2006.2390307422295
2022/09/01 06:50,23,80023CA10,800291430,600.0,EUR,Credit Card,679.3862877200928
2022/09/01 06:47,23,80023CA10,800291430,153.42,EUR,ACH,173.71907377002773
2022/09/01 06:43,20,8002A90D0,8002A91C0,74.34,EUR,ACH,84.17596104851951
2022/09/01 06:52,20,80035A110,80035A110,68717.6,EUR,Reinvestment,77809.65860839043
2022/09/01 06:53,20,80074CC70,80074CC70,51586.2,EUR,Reinvestment,58411.59485931042
2022/09/01 06:41,20,8009A7210,8009A7210,876394.51,EUR,Reinvestment,992350.6878786164
2022/09/01 06:56,20,800C7DF00,800C7DF00,2191.04,EUR,Reinvestment,2480.9375530770535
2022/09/01 06:36,20,800D857C0,800D857C0,430.92,EUR,Reinvestment,487.9352318405707
2022/09/01 06:48,11,800202AE0,80110A550,7174.08,EUR,Cheque,8123.285965011606
2022/09/01 06:56,11,800202AE0,80110A550,558.28,EUR,Wire,632.1462945139557
2022/09/01 06:53,1655,801534FB0,801534F10,254.33,EUR,ACH,287.98052425975203
2022/09/01 06:38,21745,800A4C0C0,80169AC30,2987.03,EUR,Cheque,3382.245371680915
2022/09/01 06:50,21745,800A4C0C0,80169AC30,1378.71,EUR,Credit Card,1561.1277812376154
2022/09/01 06:38,21745,800A4C0C0,80169AC30,1505.5,EUR,ACH,1704.6934269376663
2022/09/01 06:48,1024,8006CE860,801DF3980,4287.78,EUR,Cheque,4855.0982279341
2022/09/01 06:35,11852,802199E10,8023350F0,108.11,EUR,Cheque,122.4140859423654
2022/09/01 06:54,11852,802199E10,8023350F0,820.71,EUR,Cash,929.298533657929
2022/09/03 08:47,20,80012E0B0,80012E0B0,8369.42,USD,ACH,8369.42
2022/09/01 06:45,12561,8025E2050,8026B93B0,42.88,EUR,Cheque,48.55347336239597
2022/09/01 06:52,12561,8025E2050,8026B93B0,47.22,EUR,Credit Card,53.46770084357131
2022/09/01 06:46,12,8002964E0,8026EE200,110.08,EUR,Cheque,124.64473758704636
2022/09/01 06:58,12,8002964E0,8026EE200,101.01,EUR,Credit Card,114.37468153767763
2022/09/01 06:32,1522,80168A900,80354FBD0,47.0,EUR,Cheque,53.21859253807394
2022/09/01 06:47,1522,80168A900,80354FBD0,436.02,EUR,Credit Card,493.71001528619144
2022/09/01 06:52,20,8041C9CA0,8041C9CA0,3.04,EUR,Reinvestment,3.442223857781804
2022/09/01 06:48,3514,8026FC2F0,80723BEC0,272.88,EUR,Cheque,308.9848836550982
2022/09/01 06:37,3514,8026FC2F0,80723BEC0,423.19,EUR,Credit Card,479.18247183377684
2022/09/01 06:31,3514,8026FC2F0,80723BEC0,148.75,EUR,Cash,168.43118383060636
2022/09/01 06:34,1522,802BF3090,807B9DD20,110.82,EUR,Cheque,125.48264734190114
2022/09/01 06:32,1522,802BF3090,807B9DD20,42.83,EUR,Credit Card,48.496857838419295
2022/09/01 06:43,3489,801541E50,807B9DD20,275.82,EUR,Credit Card,312.3138764649267
2022/09/01 06:33,3489,801541E50,807B9DD20,7.36,EUR,ACH,8.333805129366473
2022/09/01 06:43,20,807BAD3B0,807BAD3B0,180798.19,EUR,Reinvestment,204719.6852176867
2022/09/01 06:32,20,807FD2B30,807FD2B30,14505.17,EUR,Reinvestment,16424.355998414765
2022/09/01 06:34,27920,808527610,80B6AE8C0,140.27,EUR,Cheque,158.8291909641624
2022/09/01 06:46,27920,808527610,80B6AE8C0,1511.82,EUR,Credit Card,1711.849629168318
2022/09/01 06:36,20,80DD4EE60,80DD4EE60,124962.8,EUR,Reinvestment,141496.68799184737
2022/09/01 06:45,20,80B170DB0,80B170DB0,2288.83,EUR,ACH,2591.6661948706333
2022/09/01 06:37,20,80B170DB0,80B170DB0,316.41,EUR,ACH,358.274358829191
2022/09/01 06:51,20,80B170DB0,80B170DB0,173.99,EUR,ACH,197.0107003340316
2022/09/01 06:57,235920,80E36DBD0,81447E220,414.07,EUR,Cheque,468.8558002604314
2022/09/01 06:49,235920,80E36DBD0,81447E220,2226.36,EUR,Credit Card,2520.9307592141768
2022/09/01 06:35,20,800071150,800071150,15670873.32,CNY,Cheque,2155153.213639833
2022/09/01 06:32,20,800071150,800071150,72331.45,CNY,Credit Card,9947.45817489187
2022/09/01 06:40,20,800071150,800071150,8413630.37,CNY,Wire,1157093.3004187667
2022/09/01 06:38,20,801AAAC30,801AAAC30,1888.64,CNY,Reinvestment,259.73718772992635
2022/09/01 06:58,70,1004286F0,801E6DB80,58322.45,CNY,Cheque,8020.855824571778
2022/09/01 06:48,1267,80216B270,802F7DDD0,59.33,CNY,Cheque,8.159420190198519
2022/09/01 06:39,1267,80216B270,802F7DDD0,63.96,CNY,Credit Card,8.796165773893431
2022/09/01 06:51,1267,80216B270,802F7DDD0,20.26,CNY,Cash,2.786277651330221
2022/09/01 06:39,1267,80216B270,802F7DDD0,25.34,CNY,ACH,3.4849099548226947
2022/09/01 06:46,1267,80216B270,802F7DDD0,12.69,CNY,Wire,1.7452054982912388
2022/09/01 06:55,20,8021692B0,80300F8B0,1060.99,CNY,Cheque,145.913757417811
2022/09/01 06:37,20,8021692B0,80300F8B0,1818.05,CNY,Credit Card,250.02922428434886
2022/09/01 06:40,18067,802FE68D0,80307D4A0,61415.11,CNY,Cheque,8446.17711979206
2022/09/01 06:33,20,80235BCC0,80235BCC0,145.53,CNY,Reinvestment,20.014165182531443
2022/09/01 06:47,5627,803096400,8031E53B0,1562.66,CNY,Cheque,214.9064479085727
2022/09/01 06:30,5627,803096400,8031E53B0,3576.35,CNY,Credit Card,491.84126744002145
2022/09/01 06:40,5627,803096400,8031E53B0,586.54,CNY,ACH,80.66452584458182
2022/09/01 06:41,21381,801E66FA0,803802D50,255491.16,CNY,Cheque,35136.68851038665
2022/09/01 06:37,21381,801E66FA0,803802D50,56491.58,CNY,Credit Card,7769.063516403419
2022/09/01 06:47,21381,801E66FA0,803802D50,339977.73,CNY,Cash,46755.79225315794
2022/09/01 06:43,20,803915370,803915370,135.01,CNY,Reinvestment,18.567391199708442
2022/09/01 06:57,20,803958D20,803958D20,66.94,CNY,Reinvestment,9.205993384997283
2022/09/01 06:50,322837,80CECA840,80CECBA80,0.02,CNY,ACH,0.0027505208798916294
2022/09/01 06:54,34670,80776DA70,80776DAC0,32705.41,CNY,Cheque,4497.845654520825
2022/09/01 07:26,20,8035A3150,8035A3150,36.9,USD,ACH,36.9
2022/09/01 07:13,20,8035A3150,8035A3150,49.94,USD,ACH,49.94
2022/09/01 07:06,20,8035A3150,8035A3150,81.94,USD,ACH,81.94
2022/09/01 07:02,20,80681A170,80681A170,148.76,USD,ACH,148.76
2022/09/01 07:18,20,80681A170,80681A170,164.42,USD,ACH,164.42
2022/09/01 07:22,20,800161D40,800161D40,47595.73,EUR,Reinvestment,53893.14386004643
2022/09/01 07:00,20,800162310,800162310,16.66,EUR,Reinvestment,18.86429258902791
2022/09/01 07:16,20,80017BC60,80017BC60,7051.34,EUR,Reinvestment,7984.3061767536665
2022/09/01 07:29,20,8001AF050,8001AF050,4.22,EUR,Reinvestment,4.778350223631319
2022/09/01 07:03,11,80012AE10,8001B7DB0,203.76,EUR,Cheque,230.7195833097435
2022/09/01 07:29,11,80012AE10,8001B7DB0,1.72,EUR,Credit Card,1.9475740247975994
2022/09/01 07:10,11,80012AE10,8001B7DB0,0.1,EUR,ACH,0.11323104795334882
2022/09/01 07:16,20,8002489E0,8002489E0,13.48,EUR,Reinvestment,15.26354526411142
2022/09/01 07:10,20,8002516E0,8002516E0,112398.78,EUR,Reinvestment,127270.31648077903
2022/09/01 07:29,20,8002DD280,8002DD280,1910.23,EUR,Reinvestment,2162.973447319255
2022/09/01 07:14,11056,800FE41B0,8010DB280,1129.49,EUR,Cheque,1278.9333635282794
2022/09/01 07:22,11056,800FE41B0,8010DB280,1313.27,EUR,Credit Card,1487.0293834569438
2022/09/01 07:18,20,8014D9C50,8014D9C50,68938.77,EUR,Reinvestment,78060.09171714885
2022/09/01 07:18,20,801680570,801680570,3.34,EUR,Reinvestment,3.78191700164185
2022/09/01 07:27,70,1004286A8,801CD5220,3290.66,EUR,Cheque,3726.0488025816676
2022/09/01 07:01,20,8022F77D0,8022F77D0,1547.27,EUR,Reinvestment,1751.9900356677801
2022/09/01 07:13,20,80233DA40,80233DA40,3.35,EUR,Reinvestment,3.7932401064371852
2022/09/01 07:20,20,802418E00,802418E00,20.56,EUR,Reinvestment,23.280303459208515
2022/09/01 07:19,22806,8014C8E70,80257B1B0,22.26,EUR,Cheque,25.205231274415446
2022/09/01 07:24,22806,8014C8E70,80257B1B0,102.54,EUR,Credit Card,116.10711657136387
2022/09/01 07:13,1655,80253C5C0,8025D0DB0,1975.78,EUR,Cheque,2237.1963992526753
2022/09/01 07:00,1655,80253C5C0,8025D0DB0,346.84,EUR,ACH,392.730566721395
2022/09/01 07:23,20,800177290,8026775E0,200.31,EUR,Cheque,226.813112155353
2022/09/01 07:07,20,800177290,8026775E0,61.12,EUR,Credit Card,69.20681650908679
2022/09/01 07:22,20,802679550,802679550,20.86,EUR,Reinvestment,23.61999660306856
2022/09/01 07:03,20,8029B5020,8029B5020,24097.85,EUR,Reinvestment,27286.248089226065
2022/09/01 07:09,23,8004F46B0,8032F4490,13735.49,EUR,ACH,15552.83926852743
