Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/02 05:53,121,811C3ACE0,811ED8190,50.72,SAR,Wire,13.521907783361549
2022/09/02 05:57,148348,811EBB260,811F1AA90,131283.22,SAR,Cheque,34999.992002026156
2022/09/02 05:43,223,811BE8610,8129A84B0,1122.75,SAR,Cheque,299.3241712099601
2022/09/02 05:39,223,811BE8610,8129A84B0,193.29,SAR,Credit Card,51.53094549380823
2022/09/02 05:31,121,811E4AB60,8129B7700,431651.79,SAR,Cheque,115077.99090896972
2022/09/02 05:59,121,811E4AB60,8129B7700,82378.82,SAR,Credit Card,21962.121595862383
2022/09/02 05:52,121,811E4AB60,8129B7700,163416.5,SAR,Cash,43566.696436902654
2022/09/02 05:34,121,811E4AB60,8129B7700,28600.26,SAR,ACH,7624.804382889667
2022/09/02 06:01,249176,811E8CA60,811F61C50,252.59,SAR,Cheque,67.34027379730469
2022/09/02 06:00,249176,811E8CA60,811F61C50,345.17,SAR,Credit Card,92.02202108799105
2022/09/02 06:22,249176,811E8CA60,811F61C50,234.88,SAR,Cash,62.618803236513415
2022/09/02 06:11,222,811BC2A40,812857670,7697.92,SAR,Cheque,2052.258761113851
2022/09/02 06:10,222,811BC2A40,812857670,6818.94,SAR,Credit Card,1817.9234593902877
2022/09/02 06:03,121,811BFAE50,813409D90,332.78,SAR,Cheque,88.7188578893347
2022/09/02 06:06,121,811BFAE50,813409D90,507.9,SAR,Credit Card,135.40569722337008
2022/09/02 06:18,121,811BFAE50,813409D90,530.72,SAR,Cash,141.4894893293699
2022/09/02 06:35,348610,811DAC700,811DAC390,615.48,SAR,Cheque,164.0864314373692
2022/09/02 06:56,222,811BE88E0,811EBB260,3170823.72,SAR,Cheque,845338.839493995
2022/09/02 06:54,222,811BE88E0,811EBB260,25632.18,SAR,Credit Card,6833.516842399926
2022/09/02 06:52,222,811BE88E0,811EBB260,1449047.39,SAR,Cash,386314.770924699
2022/09/02 06:38,48526,811DB8A30,811F6FDA0,200.77,SAR,Cheque,53.525106972900204
2022/09/02 06:54,48526,811DB8A30,811F6FDA0,279.16,SAR,Credit Card,74.42381263413269
2022/09/02 06:43,148350,811DBD160,81236E7A0,11180.97,SAR,Cheque,2980.836854663485
2022/09/02 06:52,148350,811DBD160,81236E7A0,2221.54,SAR,Credit Card,592.2606273077487
2022/09/02 07:08,121,811D82C90,811D9ECF0,9484.87,SAR,Cheque,2528.6580732881007
2022/09/02 07:04,121,811B8A720,811E069B0,15796.83,SAR,Cheque,4211.4211066529815
2022/09/02 07:07,121,811B8A720,811E069B0,6692.38,SAR,Credit Card,1784.182673722657
2022/09/02 07:12,222,811DD4070,8122D2610,1609.01,SAR,Cheque,428.960663298631
2022/09/02 07:02,222,811DD4070,8122D2610,10328.62,SAR,Credit Card,2753.6010877244435
2022/09/02 07:11,70,100428A08,8123E5A10,2442301.59,SAR,Cheque,651115.4747463976
2022/09/02 07:09,70,100428A08,8123E5A10,90879.62,SAR,Credit Card,24228.427465042187
2022/09/02 07:19,70,100428A08,8123E5A10,627795.05,SAR,Cash,167369.6130313654
2022/09/02 07:02,119,811C54910,812857670,353508.0,SAR,Cheque,94244.92461909649
2022/09/02 07:20,119,811C54910,812857670,108881.95,SAR,Credit Card,29027.832948986255
2022/09/02 07:27,119,811C54910,812857670,301863.51,SAR,Cash,80476.54860768605
2022/09/02 07:10,119,811C54910,812857670,24372.39,SAR,ACH,6497.6579266585795
2022/09/02 07:56,223,811C57D00,811D99920,231.76,SAR,Cheque,61.78701395646436
2022/09/02 07:45,223,811C57D00,811D99920,626.13,SAR,Credit Card,166.92571215292125
2022/09/02 07:39,70,100428A08,8122CB500,466.54,SAR,Cheque,124.3791572801557
2022/09/02 07:57,48308,811C3C080,81236FA60,5101.6,SAR,Cheque,1360.0821125314922
2022/09/02 07:35,48308,811C3C080,81236FA60,13699.49,SAR,Cash,3652.272091070262
2022/09/02 07:30,48681,811FB84E0,81236FA60,1353.97,SAR,Cheque,360.9672216371853
2022/09/02 07:42,48681,811FB84E0,81236FA60,332.43,SAR,Credit Card,88.62554819445741
2022/09/02 07:40,222,8123944D0,8129F6690,16348.54,SAR,Cheque,4358.506511683707
2022/09/02 07:48,349060,8129FB570,8129FBA70,768.5,SAR,Cheque,204.8814300377238
2022/09/02 07:32,223,81282D810,812A8BBC0,24911.56,SAR,Cheque,6641.400178621417
2022/09/02 07:54,223,81282D810,812A8BBC0,62141.18,SAR,Credit Card,16566.784414614965
2022/09/02 07:55,223,81282D810,812A8BBC0,79955.64,SAR,Cash,21316.10392034018
2022/09/02 07:49,223,81282D810,812A8BBC0,40311.72,SAR,ACH,10747.069409083033
2022/09/02 07:52,121,811C5BED0,813409D90,2343.7,SAR,Cheque,624.8283768112078
2022/09/02 07:55,121,811C5BED0,813409D90,7457.61,SAR,Credit Card,1988.1923246110985
2022/09/02 07:58,48755,811FF05B0,81340FE60,1522.9,SAR,Cheque,406.00381236753356
2022/09/02 07:38,48755,811FF05B0,81340FE60,5092.9,SAR,ACH,1357.7627001159706
2022/09/02 08:24,118,811C3B2B0,811E00B50,5916.43,SAR,Cheque,1577.3150801796878
2022/09/02 08:25,118,811C3B2B0,811E00B50,1403.36,SAR,Credit Card,374.134552580013
2022/09/02 08:21,118,811C3B2B0,811E00B50,2347.07,SAR,Cash,625.7268158733121
2022/09/02 08:02,348507,811E01850,811DFEE10,1517.8,SAR,Credit Card,404.6441568136072
2022/09/02 08:29,348472,811F3E280,811F3DC10,8217.02,SAR,Cheque,2190.650368573295
2022/09/02 08:23,149340,8127AC3C0,812AAC6B0,29138.43,SAR,Cheque,7768.280035724283
2022/09/02 08:20,149340,8127AC3C0,812AAC6B0,13530.34,SAR,Credit Card,3607.176848531705
2022/09/02 09:06,349039,811EC2310,811ED1B90,2505.91,SAR,ACH,668.073421399912
2022/09/02 09:21,348985,811F347C0,811F34810,252.88,SAR,Cash,67.41758754448873
2022/09/02 09:12,223,811B93470,811F3AD40,387.9,SAR,Cheque,103.41380183686799
2022/09/02 09:05,223,811B93470,811F3AD40,2084.81,SAR,Credit Card,555.8085285061118
2022/09/02 09:22,70,100428A08,812223A00,4805.2,SAR,Cheque,1281.0621309268317
2022/09/02 09:21,70,100428A08,812223A00,14754.58,SAR,Cash,3933.5581652647998
2022/09/02 09:10,348794,812361620,81235F540,3296.61,SAR,Cheque,878.8733520841387
2022/09/02 09:55,348610,811DFFD20,811E00B50,845.51,SAR,ACH,225.4122289020115
2022/09/02 09:44,348502,811F34680,811F34810,1166.98,SAR,Credit Card,311.1158506511684
2022/09/02 09:33,121,811ECFA30,811FF7420,9974.41,SAR,Cheque,2659.1690105173357
2022/09/02 09:49,348588,811DBF7A0,811DC3AA0,2092.34,SAR,Credit Card,557.8160199416149
2022/09/02 09:58,70,100428A08,8123D5810,830.16,SAR,Cheque,221.31993228382143
2022/09/02 09:36,70,100428A08,8123D5810,49.14,SAR,Credit Card,13.100681160772604
2022/09/02 09:51,70,100428A08,8123D5810,32.86,SAR,Cash,8.760447353337154
2022/09/02 10:00,348794,811DFFAA0,811E00B50,1012.28,SAR,Cheque,269.87296551540277
2022/09/02 10:03,222,811A50330,811B9C180,2726.71,SAR,Cheque,726.9385089110758
2022/09/02 10:07,70,100428A08,811FF9730,922.51,SAR,Cheque,245.94036177501698
2022/09/02 10:28,70,100428A08,811FF9730,279.54,SAR,Credit Card,74.52512030285662
2022/09/02 10:08,70,100428A08,811FF9730,150.25,SAR,Cash,40.05651901518282
2022/09/02 10:34,70,100428A08,811F36720,844.81,SAR,Cheque,225.22560951225688
2022/09/02 10:46,70,100428A08,811F36720,93.32,SAR,Credit Card,24.879030645569788
2022/09/02 10:45,349758,812D110E0,812D0E910,1941.08,SAR,ACH,517.4902358069289
2022/09/02 11:07,70,100428A08,811DDCFD0,13912.57,SAR,Cheque,3709.079033311561
2022/09/02 11:14,48211,811BBE790,811E4EE80,2203.85,SAR,Cheque,587.5444887295218
2022/09/02 11:24,48211,811BBE790,811E4EE80,710.55,SAR,Credit Card,189.43201055732547
2022/09/02 11:07,349038,811EC2050,811ED1B90,1148.67,SAR,Cash,306.2344206134446
2022/09/02 11:06,249118,811E11AA0,8122D2610,183.88,SAR,Cheque,49.02224769725003
2022/09/02 11:20,249118,811E11AA0,8122D2610,712.81,SAR,Cash,190.03452458710458
2022/09/02 11:28,121,811DC4E00,8127B2A70,2174.73,SAR,Cheque,579.7811221157307
2022/09/02 11:08,121,811DC4E00,8127B2A70,6923.36,SAR,Credit Card,1845.761740359109
2022/09/02 11:01,21381,803937E70,8129F6690,32162322.23,SAR,Cheque,8574447.068076087
2022/09/02 11:27,348921,812D0F700,812D0E910,2872.94,SAR,Cheque,765.9232994308109
2022/09/02 11:39,48308,811DA4150,811E3A580,442.2,SAR,Cheque,117.89013449926018
2022/09/02 11:58,48308,811DA4150,811E3A580,1672.64,SAR,Credit Card,445.92436582732375
2022/09/02 11:44,70,100428A08,812398D70,10747.8,SAR,Cheque,2865.354110292059
2022/09/02 11:45,70,100428A08,812398D70,19700.26,SAR,Cash,5252.072141724096
2022/09/02 11:32,349852,8123F7070,8123F5050,2003.14,SAR,Cheque,534.0353777043149
2022/09/02 12:17,118,811A4AC00,811DBD440,16014.16,SAR,Cheque,4269.361095189219
2022/09/02 12:00,118,811A4AC00,811DBD440,13641.72,SAR,Credit Card,3636.8706594329433
2022/09/02 12:23,48308,811DFC210,811F1AA90,10213.52,SAR,Cheque,2722.9155280662235
2022/09/02 12:17,48308,811DFC210,811F1AA90,727.6,SAR,Cash,193.97752569349097
2022/09/02 12:20,48308,811DFC210,811F1AA90,68.86,SAR,ACH,18.35801596928778
2022/09/02 12:07,118,811B73010,812825980,4588.11,SAR,Cheque,1223.1861261813674
2022/09/02 12:17,118,811B73010,812825980,3311.89,SAR,Credit Card,882.9469867633533
2022/09/02 12:10,118,811B73010,812825980,1826.34,SAR,Cash,486.9006518348685
2022/09/02 12:06,118,811B73010,812825980,483.81,SAR,ACH,128.98332422452978
2022/09/02 12:22,148348,8127A1B50,812838B00,133799.82,SAR,Cheque,35670.91536810675
2022/09/02 12:23,148348,8127A1B50,812838B00,32275.64,SAR,Credit Card,8604.657486770018
2022/09/02 12:08,148348,8127A1B50,812838B00,63031.55,SAR,ACH,16804.156280408963
2022/09/02 12:10,148348,8127A1B50,812838B00,3372.14,SAR,Wire,899.0095842386595
2022/09/02 12:06,48681,8123624E0,812858940,573.03,SAR,Cheque,152.76929844439408
2022/09/02 12:21,48681,8123624E0,812858940,594.17,SAR,Credit Card,158.40520401498287
2022/09/02 12:05,48309,8123DCCC0,812AAC6B0,61523.37,SAR,Cheque,16402.07680720884
2022/09/02 12:05,119,8122D3660,81340FE60,141429.72,SAR,Cheque,37705.040056519014
2022/09/02 12:27,119,8122D3660,81340FE60,97348.25,SAR,Credit Card,25952.95858382543
2022/09/02 12:29,119,8122D3660,81340FE60,737287.07,SAR,Cash,196560.09011050532
2022/09/02 12:10,119,8122D3660,81340FE60,296755.89,SAR,ACH,79114.86156840267
2022/09/02 12:27,119,8122D3660,81340FE60,72852.64,SAR,Wire,19422.450312587476
2022/09/02 12:50,148348,811DAA200,811DFEE10,140.33,SAR,Cheque,37.41185566323198
2022/09/02 12:46,148348,811DAA200,811DFEE10,964.07,SAR,Credit Card,257.02022154387555
2022/09/02 12:50,223,811BA0240,811E4EE80,6430.08,SAR,Cheque,1714.2537223903278
2022/09/02 12:45,223,811BA0240,811E4EE80,3285.45,SAR,Credit Card,875.898105813194
2022/09/02 12:51,119,811D664F0,811ED18A0,1244.56,SAR,Cheque,331.798611018542
2022/09/02 12:55,119,811D664F0,811ED18A0,4011.01,SAR,Credit Card,1069.3317692851144
2022/09/02 12:59,48308,811C34E20,811D9D200,1035.2,SAR,Cheque,275.98341753422466
2022/09/02 12:59,118,811B740D0,812379830,11560.11,SAR,Cheque,3081.915248137139
2022/09/02 12:43,118,811B740D0,812379830,6531.11,SAR,ACH,1741.1882323144803
2022/09/02 12:48,121,811F6C810,8123D7760,373.65,SAR,Cheque,99.61476425972087
2022/09/02 12:54,121,811F6C810,8123D7760,1182.17,SAR,Credit Card,315.16549140884314
2022/09/02 12:37,121,811F6C810,8123D7760,103.01,SAR,Cash,27.462376198029833
2022/09/02 12:46,121,811F6C810,8123D7760,296.36,SAR,Wire,79.00931763953132
2022/09/02 12:47,70,100428A08,8127C97A0,101836.5,SAR,Cheque,27149.522121062662
2022/09/02 12:45,119,812004840,812825980,1247.56,SAR,Cheque,332.59840840320453
2022/09/02 12:41,119,812004840,812825980,3783.42,SAR,Credit Card,1008.656473693331
2022/09/02 12:41,119,812004840,812825980,2271.21,SAR,ACH,605.5026060064783
2022/09/02 13:58,121,811D82C90,811E5A6F0,61740.3,SAR,Cheque,16459.91015609379
2022/09/02 13:35,121,811D82C90,811E5A6F0,19480.72,SAR,Cash,5193.542969114491
2022/09/02 13:44,121,811D82C90,811E5A6F0,9172.26,SAR,ACH,2445.3165198149804
2022/09/02 13:31,119,811B836F0,811F13C10,34935.97,SAR,Cheque,9313.899145549794
2022/09/02 13:42,70,100428A08,81234EB20,37467.45,SAR,Cheque,9988.789506658313
2022/09/02 13:57,70,100428A08,81234EB20,13842.39,SAR,Cash,3690.3691064930217
2022/09/02 13:46,121,811F6C810,8123635C0,16236.31,SAR,Cheque,4328.586091523481
2022/09/02 13:32,121,811F6C810,8123635C0,8512.2,SAR,Cash,2269.3450992415255
2022/09/02 13:35,70,100428A08,8123C2B90,42196.29,SAR,Cheque,11249.494128154201
2022/09/02 13:39,70,100428A08,8123C2B90,41398.52,SAR,Cash,11036.809341633452
2022/09/02 14:15,70,100428A08,811EE1120,2852.63,SAR,Cheque,760.5086711366454
2022/09/02 14:29,70,100428A08,811EE1120,3707.41,SAR,Credit Card,988.3922739572641
2022/09/02 14:02,70,100428A08,811EE1120,3585.73,SAR,Cash,955.952492035351
2022/09/02 14:02,249118,811F03B60,812412A70,224.12,SAR,Cheque,59.75019661685707
2022/09/02 14:27,249118,811F03B60,812412A70,612.24,SAR,ACH,163.22265026193364
2022/09/02 14:42,119,8119FEC10,811FB3970,840.57,SAR,Cheque,224.0952292086005
2022/09/02 14:44,119,8119FEC10,811FB3970,184.48,SAR,Cash,49.18220717418254
2022/09/02 14:32,48211,811FAEB10,8123EA670,18799.11,SAR,Cheque,5011.826337327877
2022/09/02 14:46,48211,811FAEB10,8123EA670,628.41,SAR,Credit Card,167.5335581652648
2022/09/02 15:01,148350,811BD6EF0,811EEA890,2674162.7,SAR,Cheque,712929.4445407164
2022/09/02 15:07,148350,811BD6EF0,811EEA890,108892.47,SAR,Credit Card,29030.63757181514
2022/09/02 15:27,148350,811BD6EF0,811EEA890,1167445.76,SAR,ACH,311240.0218611285
2022/09/02 15:07,148350,811BD6EF0,811EEA890,3502799.21,SAR,Wire,933843.2157186846
2022/09/02 15:29,119,811BCA200,811F2EC50,175881.1,SAR,Cheque,46889.74793052427
2022/09/02 15:20,119,811BCA200,811F2EC50,63049.23,SAR,Credit Card,16808.86975299591
2022/09/02 15:16,119,811BCA200,811F2EC50,140029.16,SAR,Cash,37331.65198149802
2022/09/02 15:03,148350,811F15F20,811F36720,52031.85,SAR,Cheque,13871.64584971807
2022/09/02 15:25,148350,811F15F20,811F36720,7478.85,SAR,Credit Card,1993.8548900945095
2022/09/02 15:28,48795,812831E10,812A8BBC0,5618.37,SAR,Cheque,1497.852544022181
2022/09/02 15:27,48795,812831E10,812A8BBC0,9334.17,SAR,Credit Card,2488.481584665218
2022/09/02 15:29,222,811F2CAE0,81341F6A0,972.29,SAR,Cheque,259.2116663778509
2022/09/02 15:21,222,811F2CAE0,81341F6A0,497.58,SAR,Cash,132.65439422013088
2022/09/02 15:09,222,811F2CAE0,81341F6A0,381.42,SAR,ACH,101.68623948599688
2022/09/02 15:57,121,811BE6580,811DA2E40,918.82,SAR,Cheque,244.95661099188206
2022/09/02 15:56,121,811BE6580,811DA2E40,782.4,SAR,Credit Card,208.5871579199936
2022/09/02 15:33,148586,811FC96F0,812379830,2178.31,SAR,Cheque,580.7355469947613
2022/09/02 15:54,148586,811FC96F0,812379830,18458.41,SAR,Credit Card,4920.9960143430335
2022/09/02 15:51,119,811BC6250,8123FE3B0,1458986.78,SAR,Cheque,388964.6036337461
2022/09/02 15:39,121,8122CD2D0,81246C0D0,142784.23,SAR,Cheque,38066.151241685446
2022/09/02 15:58,121,8122CD2D0,81246C0D0,102176.71,SAR,Credit Card,27240.221810474683
2022/09/02 15:47,121,8122CD2D0,81246C0D0,652079.0,SAR,ACH,173843.69293112413
2022/09/02 15:40,249176,811F34CA0,8127A1B50,318.47,SAR,Cheque,84.90382436449434
2022/09/02 15:53,249176,811F34CA0,8127A1B50,241.73,SAR,Credit Card,64.44500726482624
2022/09/02 15:44,222,811F0EC20,812838B00,22709.49,SAR,Cheque,6054.330236340127
2022/09/02 15:51,222,811F0EC20,812838B00,267.53,SAR,Credit Card,71.32326477292419
2022/09/02 16:18,70,100428A08,811F458E0,868148.15,SAR,Cheque,231447.53995654435
2022/09/02 16:15,222,811DC2FE0,811F458E0,21000.86,SAR,Cheque,5598.810967888136
2022/09/02 16:20,148389,811EE0910,811FFC190,19665.45,SAR,Cheque,5242.791826070729
2022/09/02 16:06,148389,811EE0910,811FFC190,111998.25,SAR,Credit Card,29858.635812260894
2022/09/02 16:02,148389,811EE0910,811FFC190,7802.03,SAR,ACH,2080.014396352924
2022/09/02 16:00,48943,8122C56D0,812369070,1550.75,SAR,Cheque,413.42859808848425
2022/09/02 16:28,48943,8122C56D0,812369070,5872.07,SAR,Credit Card,1565.4887428518107
2022/09/02 16:23,70,100428A08,8127B2A70,1166.9,SAR,Cheque,311.09452272091073
2022/09/02 16:53,223,811BB56C0,811DC85E0,196635.19,SAR,Cheque,52422.77023154134
2022/09/02 16:35,223,811BB56C0,811DC85E0,98200.55,SAR,Credit Card,26180.181020808064
2022/09/02 16:53,223,811BB56C0,811DC85E0,84875.18,SAR,Cash,22627.648995587784
2022/09/02 16:48,148016,811D8E560,811F69AC0,24239.03,SAR,Cheque,6462.1042669190465
2022/09/02 16:30,121,812226C90,8122C7400,149303.14,SAR,Cheque,39804.08696463563
2022/09/02 16:50,121,812226C90,8122C7400,44063.63,SAR,Credit Card,11747.325344246123
2022/09/02 16:32,121,812226C90,8122C7400,78966.98,SAR,Cash,21052.528026233354
2022/09/02 16:41,121,812226C90,8122C7400,8071.79,SAR,ACH,2151.9321771817804
2022/09/02 16:53,121,812226C90,8122C7400,9293.24,SAR,Wire,2477.5696823471385
2022/09/02 16:48,349044,8123A7E40,81239D7A0,1321.95,SAR,Cheque,352.43071755155364
2022/09/02 17:20,121,811BF1920,8129FBA70,609.65,SAR,Cheque,162.53215851984163
2022/09/02 17:19,121,811BF1920,8129FBA70,757.53,SAR,Credit Card,201.95683760114105
2022/09/02 17:26,49365,812934DC0,812D7BDC0,9849.8,SAR,Cheque,2625.948093149735
2022/09/02 17:24,49365,812934DC0,812D7BDC0,6194.57,SAR,Credit Card,1651.4669617030352
2022/09/02 17:09,49365,812934DC0,812D7BDC0,516.38,SAR,Cash,137.6664578306829
2022/09/02 17:02,49365,812934DC0,812D7BDC0,432.69,SAR,ACH,115.35477678987989
2022/09/02 17:42,119,811BF0800,811D99920,182101459.44,SAR,Cheque,48548090.334448606
2022/09/02 17:59,119,811BF0800,811D99920,36944.31,SAR,Credit Card,9849.320838720856
2022/09/02 17:52,119,811BF0800,811D99920,275461297.54,SAR,ACH,73437741.78274837
2022/09/02 17:33,119,811B5FB20,811DC26A0,1502.17,SAR,Cheque,400.47721243951537
2022/09/02 17:54,119,811B5FB20,811DC26A0,1128.09,SAR,Credit Card,300.74781055465945
2022/09/02 17:49,348825,81202D760,81202ECA0,959.72,SAR,ACH,255.86051533611484
2022/09/02 17:55,148586,8120C7F20,8122D71B0,168500.06,SAR,Cheque,44921.96910116104
2022/09/02 17:40,148586,8120C7F20,8122D71B0,6091.61,SAR,Credit Card,1624.0179154614164
2022/09/02 17:40,148586,8120C7F20,8122D71B0,2511.64,SAR,ACH,669.6010344046175
2022/09/02 17:57,48943,812360990,812398D70,2116.12,SAR,Cheque,564.1557472107066
2022/09/02 17:32,48943,812360990,812398D70,2319.58,SAR,Credit Card,618.3980058385209
2022/09/02 18:46,48526,8123EA580,8123EA670,11081.88,SAR,ACH,2954.419547048081
2022/09/02 18:57,148389,8123EAE30,8123EA670,2236.96,SAR,ACH,596.3715858649142
2022/09/02 19:16,118,811BBFED0,811DA1DB0,95.3,SAR,Cheque,25.40689691944707
2022/09/02 19:22,118,811BBFED0,811DA1DB0,5.4,SAR,Wire,1.439635292392594
2022/09/02 19:12,222,811DC2FE0,811E5A6F0,885.43,SAR,Cheque,236.05486610058784
2022/09/02 19:04,121,811BA2500,811E3A580,98353.2,SAR,Cheque,26220.877377730973
2022/09/02 19:06,121,811BA2500,811E3A580,26621.27,SAR,Credit Card,7097.207374131886
2022/09/02 19:13,121,811BA2500,811E3A580,234743.29,SAR,ACH,62582.35646969434
2022/09/02 19:25,121,811BA2500,811E3A580,122215.26,SAR,Wire,32582.481771284605
2022/09/02 19:15,48211,811E086A0,811FF9730,788860.53,SAR,Cheque,210309.52958583826
2022/09/02 19:26,48211,811E086A0,811FF9730,623832.27,SAR,ACH,166313.13933803438
2022/09/02 19:03,249118,812006880,8120072E0,12369.38,SAR,ACH,3297.665924632426
2022/09/02 19:23,48309,812007420,8120072E0,12671.52,SAR,ACH,3378.2161852330746
2022/09/02 19:19,222,812007910,8120072E0,3137.36,SAR,ACH,836.4174409149682
2022/09/02 19:17,48755,8120066A0,8120072E0,15026.53,SAR,ACH,4006.0597981844603
2022/09/02 19:23,48910,812006600,8120072E0,16454.89,SAR,ACH,4386.859328969994
2022/09/02 19:22,48526,8120065B0,8120072E0,1985.44,SAR,ACH,529.3165731348058
2022/09/02 19:02,118,811E4EAF0,8123C4100,6883.43,SAR,Cheque,1835.1164371692505
2022/09/02 19:03,118,811E4EAF0,8123C4100,963.62,SAR,ACH,256.9002519361762
2022/09/02 19:05,121,811D82C90,81246C0D0,2761.86,SAR,Cheque,736.3094682680388
2022/09/02 19:05,249118,811DFB750,8129A42A0,1071.26,SAR,Cheque,285.59698209786853
2022/09/02 19:29,249118,811DFB750,8129A42A0,831.15,SAR,Credit Card,221.58386542076008
2022/09/02 19:29,249118,811DFB750,8129A42A0,675.56,SAR,ACH,180.1037070608779
2022/09/02 19:03,48795,8128623E0,8129B7700,1964.89,SAR,Cheque,523.8379610498674
2022/09/02 19:14,48795,8128623E0,8129B7700,3815.3,SAR,Credit Card,1017.1556539010118
2022/09/02 19:28,70,100428A08,813412550,122.17,SAR,Cheque,32.57041549474133
2022/09/02 19:24,70,100428A08,813412550,68.29,SAR,Credit Card,18.2060544662019
2022/09/02 19:54,70,100428A08,811E9AA40,8429.73,SAR,Cheque,2247.358669137152
2022/09/02 19:58,70,100428A08,811E9AA40,732.83,SAR,Cash,195.37183913408603
2022/09/02 19:57,222,811B775E0,811F3AD40,887.73,SAR,Cheque,236.66804409549582
2022/09/02 19:45,222,811B775E0,811F3AD40,4544.62,SAR,Cash,1211.5917300950425
2022/09/02 19:50,348965,812414260,812408DC0,1011.03,SAR,Cheque,269.53971660512667
2022/09/02 20:13,222,811B84010,812369070,1089.39,SAR,Cheque,290.4304242925126
2022/09/02 20:24,222,811B84010,812369070,177.11,SAR,Credit Card,47.21737159919488
2022/09/02 20:38,48211,811D803C0,811D9ED40,629.31,SAR,Cheque,167.77349738066354
2022/09/02 20:56,48211,811D803C0,811D9ED40,1211.72,SAR,Credit Card,323.04349564776925
2022/09/02 20:32,119,811B7D400,81235F540,1709.75,SAR,Cheque,455.8178594755995
2022/09/02 20:50,119,811B7D400,81235F540,565.25,SAR,Credit Card,150.69515722683587
2022/09/02 20:44,119,81235CFE0,81285AA30,2292.03,SAR,Cheque,611.0531998560365
2022/09/02 20:58,119,81235CFE0,81285AA30,4957.62,SAR,ACH,1321.6971700502538
2022/09/02 21:01,348800,811E39180,811E38CB0,685.55,SAR,ACH,182.7670323518042
2022/09/02 21:11,348914,811E501D0,811E426C0,277.04,SAR,Credit Card,73.85862248230448
2022/09/02 21:10,223,811BCAEC0,8123D3EB0,427.19,SAR,Cheque,113.88848158466521
2022/09/02 21:18,223,811BCAEC0,8123D3EB0,574.13,SAR,Credit Card,153.06255748543703
2022/09/02 21:00,148016,811E4E460,8127A1B50,41610.94,SAR,Cheque,11093.440328450126
2022/09/02 21:27,348968,8128588F0,812858940,11372.4,SAR,Credit Card,3031.8719257788025
2022/09/02 21:36,222,811B80F60,811DAA200,239.63,SAR,Cheque,63.885149095562454
2022/09/02 21:32,222,811B80F60,811DAA200,207.08,SAR,Credit Card,55.20734747197377
2022/09/02 21:51,223,811BD65D0,811DDCFD0,14548.2,SAR,Cheque,3878.5374371825806
2022/09/02 21:58,223,811BD65D0,811DDCFD0,6020.85,SAR,Cash,1605.1533611485092
2022/09/02 21:55,223,811BD65D0,811DDCFD0,202.07,SAR,ACH,53.8716858395873
2022/09/02 21:50,118,811B8EA10,81235EE30,7710.38,SAR,Cheque,2055.580586251483
2022/09/02 21:55,118,811B8EA10,81235EE30,3232.36,SAR,Credit Card,861.7443580959491
2022/09/02 21:53,249118,811E07580,8123D3EB0,14395.86,SAR,Cheque,3837.923725989416
2022/09/02 21:57,249118,811E07580,8123D3EB0,8966.4,SAR,Credit Card,2390.4344232794356
2022/09/02 21:42,249118,811E07580,8123D3EB0,3032.32,SAR,Cash,808.4138684866501
2022/09/02 21:48,249118,811E07580,8123D3EB0,1100.77,SAR,Wire,293.46432237166584
2022/09/02 21:40,222,811DCEA80,812838050,13328.3,SAR,Cheque,3553.3131606659645
2022/09/02 21:55,222,811DCEA80,812838050,19283.96,SAR,Credit Card,5141.086924645756
2022/09/02 21:37,48308,812382700,81285AA30,4821.89,SAR,Cheque,1285.5116703768379
2022/09/02 22:27,346646,811E39090,811E38CB0,1084.82,SAR,Cheque,289.2120662765433
2022/09/02 22:05,119,811B9A490,811E8C6B0,14585.39,SAR,Cheque,3888.4522587611136
2022/09/02 22:02,119,811B9A490,811E8C6B0,33620.86,SAR,Credit Card,8963.29196603527
2022/09/02 22:07,48211,811D7C8C0,811E968B0,228.73,SAR,Cheque,60.97921859795518
2022/09/02 22:06,348557,811EF7580,811EF79D0,629.34,SAR,Cheque,167.7814953545102
2022/09/02 22:29,148016,811D9B980,81235F540,1242.98,SAR,Cheque,331.377384395953
2022/09/02 22:17,148016,811D9B980,81235F540,1015.54,SAR,Credit Card,270.7420786734027
2022/09/02 22:10,349772,812398DC0,812398D70,5265.6,SAR,Cheque,1403.8043695597116
2022/09/02 22:53,222,811EA9DE0,811EE1120,168396.71,SAR,Cheque,44894.41608125941
2022/09/02 22:57,222,811EA9DE0,811EE1120,66321.16,SAR,Credit Card,17681.163438595555
2022/09/02 22:45,222,811EA9DE0,811EE1120,35304.32,SAR,ACH,9412.100934429944
2022/09/02 22:42,349133,811F720B0,811F72280,3583.87,SAR,Cash,955.4566176568602
2022/09/02 22:46,121,811E01FD0,8120C3D60,1887.55,SAR,Cheque,503.21918447326675
2022/09/02 23:24,348287,811DB4240,811DB50A0,530.92,SAR,Credit Card,141.54280915501406
2022/09/02 23:22,48309,811C558F0,811DC26A0,50761.84,SAR,Cheque,13533.062290886308
2022/09/02 23:28,48309,811C558F0,811DC26A0,548.6,SAR,Credit Card,146.2562817419587
2022/09/02 23:21,48309,811C558F0,811DC26A0,63.7,SAR,ACH,16.98236446766819
2022/09/02 23:21,48211,811D7DC30,811FF7420,937.06,SAR,Cheque,249.81937909063035
